acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_rms,acc_x_skew,acc_x_kurt,acc_x_energy,acc_x_entropy,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_rms,acc_y_skew,acc_y_kurt,acc_y_energy,acc_y_entropy,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_rms,acc_z_skew,acc_z_kurt,acc_z_energy,acc_z_entropy,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_rms,gyro_x_skew,gyro_x_kurt,gyro_x_energy,gyro_x_entropy,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_rms,gyro_y_skew,gyro_y_kurt,gyro_y_energy,gyro_y_entropy,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_rms,gyro_z_skew,gyro_z_kurt,gyro_z_energy,gyro_z_entropy,corr_acc_xy,corr_acc_xz,corr_acc_yz,label
0.15281435210129313,0.7593253609596275,1.563720703125,-1.63583984375,0.774549694987098,-0.509252038253026,0.39998205315171553,32.326670092185346,1.7860547745836657,-0.1473624393857759,0.37890713422668754,0.235986328125,-1.28984375,0.4065541844694351,-1.7257887703880765,2.0319933497889346,8.049603440999984,2.057493160105937,0.939643386314655,0.27672564908425495,1.536279296875,0.229052734375,0.9795441686345616,-0.49627336798789795,0.25371894143416185,4.293424067020417,2.2314634557715447,-19.590822119671003,46.42721037135224,49.09146385192871,-137.11585693359376,50.39133034749516,-1.2815673426202594,0.7270609371828081,120744.37186984436,1.6970276494285768,8.908002334728577,73.61123887316162,209.43903198242188,-59.32926940917969,74.14827708070628,1.5644448543468086,1.2265425220763735,303535.8357404647,1.8133329806765175,-40.797818789565774,144.81238171912136,85.39024505615234,-377.0304992675781,150.4496191990886,-1.281514802846457,0.08760949743785984,1174716.612868716,1.678720142279129,0.3944292279432989,-0.1607634790689876,-0.5673244206811432,RIGHT
0.08739977384868422,0.8337614826313334,1.606103515625,-1.918798828125,0.8383298458175044,-0.5374045019900384,0.28386905228025894,38.94084524187548,1.767491983611763,-0.20671343887061408,0.3942283355282395,0.12265625,-1.471435546875,0.44513641318485875,-2.09974885039185,3.3514188574429076,8.70597449573977,2.0225696199439107,0.9220043516995614,0.2266099467256886,1.3892578125,0.248095703125,0.9494440965680644,-1.049890825823885,1.7288209626482125,2.876601185963072,2.166979689957377,-19.932178563088698,43.885706941129314,42.701220703125,-136.76829376220704,48.20007277996101,-1.4033525391830626,1.0320205973415968,107886.70145387937,1.8551802687033592,20.456354623091848,86.63086360095083,259.4085418701172,-67.8780502319336,89.01330784052595,1.4561021767181965,1.1303080410361126,420404.1605219489,1.8741753946136626,-41.19950935129535,144.80213986102277,102.82317199707032,-393.2256225585937,150.5491922234014,-1.2793125606458353,0.32273550276149665,1174550.455040828,1.8618475833633228,0.3566250162084033,-0.35970294523959173,-0.5883184011660237,RIGHT
0.11932285853794641,0.8610167651812431,1.79091796875,-2.11259765625,0.8692455432688964,-0.6016078307632051,0.9150282834748009,40.08405145250518,1.8258922428407915,-0.1552577427455357,0.3951232612408798,0.2490234375,-1.433935546875,0.424531928429497,-2.0057257663837103,3.100875111097195,8.441383388782368,2.1059596622585173,0.9431692940848214,0.36915306464546194,1.695849609375,0.0091796875,1.0128387346668752,-0.42761325890643004,0.21816413795164102,7.368195392838837,2.1823813786195343,-17.0892171863924,56.4861666774168,80.88414916992187,-161.24390869140626,59.01464538529907,-1.172113911365358,0.9027101350564322,178733.48529617328,2.0032132443772612,11.274069765262437,62.00825838302051,213.1036651611328,-49.762196731567386,63.0248265112046,2.0293020051432897,3.2425860361032592,215387.64355004244,2.1453387029321953,-42.94341142470376,143.26192045341676,95.44512481689452,-406.0426940917969,149.55973534609,-1.4631742359754465,0.7477722769423352,1149696.6213991658,1.8754797767253812,0.3600115533526957,-0.4720601811778402,-0.6802525723740485,RIGHT
0.05747659617456896,0.8718229312493856,1.83017578125,-1.88349609375,0.873715504360593,-0.20738209117141815,0.22062404950462877,42.614907693465554,1.6342895919348994,-0.18072046740301725,0.3985996661521573,0.182861328125,-1.41064453125,0.4376546368941797,-1.998474301008988,2.8812789196025674,8.90801288930575,2.0052750695041053,0.9368046201508622,0.2914772364509111,1.51318359375,0.213671875,0.9811023777899334,-0.6143790426220382,-0.0193406897228936,4.763366960366568,2.1188340729662833,-7.632007112001118,41.67692746022975,76.57926864624024,-105.03049011230468,42.36996359548694,-0.637897094321899,0.5430680312588438,97300.05951594043,1.8353177113951817,18.269256338738558,67.28339303605662,178.69512939453125,-57.76829223632812,69.7195862409912,1.2205089042099428,0.2166639260057419,253593.13146493252,1.9915184803329884,-48.083549166562264,148.986993870464,99.29268493652344,-403.4695190429687,156.55399082428687,-1.299573424934031,0.20043862637438803,1243421.6722236192,1.8059603523159158,0.29094459846659454,0.1440153851276689,-0.4692059991041711,RIGHT
0.04716368558114034,0.7173467744533899,1.444287109375,-1.789501953125,0.718895547389382,-0.5866562509892576,0.7500881464624598,28.825710289067235,1.8847503486467805,-0.19281969572368424,0.40653290872646414,0.1865234375,-1.308837890625,0.4499427085047315,-1.6016019319178594,1.4370485400209683,9.257913794764157,2.022146274264175,0.9381690309758772,0.23281104076523537,1.4388671875,0.462744140625,0.9666240796630345,0.15684907987725008,-0.5079695570882552,3.036189418990036,2.2354837035982738,-13.700042869961052,44.498694089740674,65.51829528808594,-128.7500015258789,46.55990711256941,-0.9345862935158897,0.678116040731791,110921.63167628192,1.9042941893861447,14.480959194271188,75.8884945354835,182.81098022460935,-95.31097717285157,77.25776195340022,0.5216799689953081,-0.6034573855296861,322606.8559603274,2.301136002713581,-33.563972197080915,154.53167561631045,141.2561004638672,-402.920751953125,158.13468625962815,-1.2159865273347572,0.19468647699926978,1337693.895858296,1.9937456291138684,0.4263662750281646,-0.3404320728630367,-0.7369477547743053,RIGHT
-0.035783811475409835,0.7493060575009552,1.31083984375,-1.839892578125,0.750160015577565,-0.5115472174322158,0.27739785843627685,33.69662986793827,1.823508382735384,-0.1529304879610656,0.3127267303298938,0.162646484375,-1.074609375,0.3481174256064119,-1.675607350760082,1.8281202589073047,5.869457858993162,2.158485303258776,0.9105460745389343,0.20951443717556287,1.525439453125,0.460009765625,0.9343395813317852,0.24572887958840117,0.872236159836572,2.6344859679283643,2.330839442242537,-5.586382212638854,38.97284571138159,54.79878311157226,-97.68292999267578,39.371187041653215,-0.7188483039227395,-0.2491377422435037,88202.33844061331,2.3652338032098874,6.662195363442103,86.04047203801056,215.0061004638672,-96.1768310546875,86.29801663760497,0.7421158714420194,-0.18754329780122259,429880.8710654617,2.2734674694813846,-38.0183947110176,178.49759280765696,159.67073669433594,-434.103662109375,182.50147663657643,-1.0170952116238277,-0.28852562698258666,1850084.0820215894,1.9618851968488236,0.3606854386244513,-0.21740420422820597,-0.44979971895244103,RIGHT
0.1465778219288793,0.659214996976744,1.369091796875,-1.43974609375,0.6753143491148865,-0.496627910867792,0.3321534370642283,24.36464738790194,1.9022155547219777,-0.10531384698275863,0.34021889356910023,0.27587890625,-1.05537109375,0.35614589974853095,-1.5264315824109247,1.3980896088294905,6.489656002362569,1.8013912762413131,0.9508182920258621,0.2805695686162159,1.399951171875,0.183544921875,0.9913499418895766,-0.8395179710561791,0.9079808267122247,4.4135322769482945,2.027574344461902,-8.349695264101028,54.18340106534414,42.90853729248047,-141.10975952148436,54.82297294028561,-1.3313001442581065,0.40483094564179645,170469.83872539568,1.765780671101374,3.3879066110650693,36.43773962366832,86.56707458496093,-39.573171615600586,36.59490101212936,0.9934962808968733,-0.36923741527101983,77093.55101150334,2.0898879369607783,-21.769716341495506,127.27992410512958,94.45731964111329,-316.81708374023435,129.12822940703836,-1.1836095652624046,-0.012620866287438748,940679.9538651119,1.8661096513192117,0.6316219942097658,-0.6169624129522484,-0.693005582841163,RIGHT
0.12995692661830358,0.7626455768268028,1.47666015625,-1.740283203125,0.7736388554290444,-0.7390650355587421,0.6188500047301004,31.448123132442607,1.9251714049047985,-0.14644165039062498,0.4119941654792599,0.216650390625,-1.30927734375,0.4372463257227919,-1.6125751677253528,1.4818416617165102,9.177659560894144,1.923394892065294,0.9277535574776786,0.2750393382147859,1.554296875,0.34423828125,0.9676638367625999,0.013425427201769114,-0.18834567925109313,4.090139439517054,2.068231043577233,-15.990158744966774,55.86219842298423,47.87805042266846,-152.64634704589844,58.10568293495998,-1.2272903061432536,0.27865758271262653,174806.57510165774,1.9251942813380747,3.7119173087571804,66.55622104720513,166.12195434570313,-86.27439193725586,66.65964964047951,1.2490789457137237,0.5094984560901898,248141.28602955714,1.9423659865575336,-30.39784069144935,145.18714138103934,115.56707611083984,-361.0304992675781,148.33521072591174,-1.168633044130922,-0.07340958306722234,1180804.5735650137,1.8491729793555118,0.46122278621934837,-0.20923949109107895,-0.6701997092249479,RIGHT
0.12657492897727277,0.6877812413548412,1.375146484375,-1.31357421875,0.6993312867341258,-0.41848981018296966,-0.15397160248687802,25.552771138889444,1.6519401420626139,-0.08294566761363636,0.2986773867133833,0.29921875,-0.842626953125,0.3099809108796988,-1.3712049007189828,0.9155571246152543,4.8188347952706465,1.8414895506243496,0.96302734375,0.2081434648983658,1.594140625,0.4896484375,0.9852641101705055,0.7653787348439883,2.182868318747973,2.3402535444498063,2.049413662530607,-3.9280059783082257,12.82631569770529,13.164634656906127,-43.097561264038085,13.414305995571532,-1.5577452272051484,2.0116272989015167,9215.6414198539,2.2158922987193166,2.7189775236865934,54.42906603516924,172.5548828125,-44.57317199707031,54.496936319715495,1.906172028052664,2.56299190573489,165952.37883652042,2.1065473471271945,-36.70485759931698,123.98268068958154,90.5487823486328,-316.2926940917969,129.30178530229534,-1.1219336421254484,-0.082935449743466,861080.5156130503,1.893565255256405,0.4427431741329961,0.14397118998917166,-0.26638482301449623,RIGHT
0.18592203776041666,0.8927961164255354,1.9580078125,-1.91748046875,0.9119495104606964,-0.37384403743858813,0.3476932264251711,46.28244718136327,1.8868659079508399,-0.13385742187500002,0.4524234757427745,0.28515625,-1.36650390625,0.4718101427419662,-1.6345058881283536,1.3798229885322382,11.88506366775882,2.0159697651164885,0.8845353190104166,0.3289267122201529,1.6466796875,-0.01337890625,0.9437136814674347,-0.7562497762663585,1.3576642422340433,6.282165498579704,2.343154533713677,-22.391972081661223,61.82856774377211,34.67682991027832,-197.0182983398437,65.75843826424189,-1.5787247055758236,1.353261958603718,221973.03511125123,2.0160156368954114,9.321341821750003,75.76536480406914,214.256103515625,-54.25609893798829,76.33660928579147,1.6808335932063703,1.4112632505147227,333314.004234488,1.8646741790500305,-45.98323257287343,153.85689612932876,103.86585693359376,-403.8475708007812,160.5814502500274,-1.2590431987136128,0.13137424591307978,1374524.9120393551,1.8206555410507081,0.47966216920358407,-0.534719255579557,-0.5792101986333262,RIGHT
0.21410533168859652,0.7578437194117394,1.5595703125,-1.657763671875,0.7875075847947772,-0.6914490374493529,0.5333450717253458,32.17221996233382,1.8129319978420302,-0.1954641241776316,0.5043964850581989,0.5083984375,-1.61298828125,0.5409455037058672,-1.4905859113295277,1.4691804669574413,14.25167207134181,1.967337227756025,0.9399208470394738,0.3095734502697446,1.54091796875,0.16123046875,0.9895892682377451,-0.6202861482205623,0.7491811292730164,5.368452722286355,2.178015045492066,-19.07430048871923,66.01188280558509,34.15243988037109,-198.4024444580078,68.71242690134191,-1.5904837751931644,1.1988303978996724,226905.92042272558,1.7446246012374078,-0.9786586002067283,46.24208446715305,133.76219787597657,-50.53048934936523,46.252439379162226,1.6076752404182597,1.7640276739830734,111347.52696861803,2.020645780175848,-40.66723256817571,152.97660478038088,128.36585540771483,-378.4329345703125,158.2898146277484,-1.0123299467877567,-0.30207680569894846,1218613.8925469185,1.873663966546206,0.5202658597989378,-0.6315300818009937,-0.7602087201692644,RIGHT
0.1606613685344828,0.6901795960605608,1.2232421875,-1.727587890625,0.7086324506806696,-1.0528820274634298,1.060130579571915,26.707636318524678,2.0613333416153763,-0.09426606276939654,0.33633449576820884,0.297998046875,-1.019775390625,0.34929498083095767,-1.5859457693669459,1.517053346999532,6.342312734047571,1.7992047751882472,0.9638326710668104,0.2072691522098538,1.486279296875,0.5380859375,0.9858670900651739,0.25848068021481124,0.23335902703839206,2.408666088342666,2.2246889322457957,-9.190843333277783,41.192393891996524,49.01219635009765,-102.22561340332032,42.20527118418088,-0.8881863713114472,-0.1281437045904159,95050.80101696504,1.6446946756083247,9.470582333050277,39.5812220909418,106.39634552001954,-41.92073287963867,40.6984652283049,0.9153093479247613,-0.1680874141237414,87760.70756979789,2.002583422803892,-19.209884782423057,128.308286671959,104.18902740478516,-307.39024658203124,129.73833705596653,-1.0102377448766457,-0.2755101840466532,922212.7651176815,1.7321215628981164,0.38564697891797634,-0.492922730455906,-0.7605723013403443,RIGHT
0.1027686403508772,0.6302393449007898,1.128466796875,-1.337939453125,0.6385632508221442,-0.5974159834814935,0.03530804816294264,22.25013968821229,1.5382119603009667,-0.10909830729166665,0.27017601061034907,0.170263671875,-0.85078125,0.29137178546185694,-1.4659307726483726,1.16942849717595,4.0889828315274475,1.9385558299375205,0.9688913445723685,0.14621930017499446,1.2580078125,0.6060546875,0.9798625012372487,-0.40673551284464426,0.15948339360379915,1.1976533117787596,2.1232290496187085,-11.675331806718257,20.230523557052642,9.573170852661132,-56.39634246826172,23.3578136003657,-1.0908480285010729,-0.17610010444452717,22926.405119691513,1.5137806096271336,12.182713115424441,42.6221582322104,103.65853881835938,-32.91463432312012,44.32907478421262,0.9012566192586214,-0.7048605955068723,101763.63037647007,1.8449097500647729,-30.854836536708632,132.43031232419236,112.3780517578125,-313.4146423339844,135.97723544766654,-0.8779838094403071,-0.49191862539145514,982418.4824965154,1.8656471987594736,0.47702092348649916,-0.06934586973004847,-0.5358668803391504,RIGHT
0.2053967927631579,0.706733595855236,1.575244140625,-1.605908203125,0.7359756911664024,-0.6273877625337608,0.8802065807321555,27.979064621267646,1.9720512107516524,-0.2048031455592105,0.4062050919551082,0.166796875,-1.465478515625,0.45491417340109896,-1.8071261529160116,2.286998418591561,9.242989168907034,2.0568120669037926,0.9433679413377192,0.27096775160037956,1.577001953125,0.1734375,0.9815124019344491,-0.722777469234719,1.7209480671779103,4.112983177612568,2.3121711000162395,-21.313864529760263,51.36931632382416,44.93292846679688,-149.82317504882812,55.615532729356104,-1.243849804952008,0.3602787315106384,147818.66960286247,2.0318913274284247,21.63190034450146,68.39488710388795,182.64634399414064,-47.939025497436525,71.73422958719235,1.116070229187935,-0.097979050175935,262040.8453580548,2.0222865223146402,-35.40746764300162,148.59812602619803,95.1280517578125,-384.57318725585935,152.75827906659606,-1.2884216410376035,0.18457093369751565,1236939.2851217152,1.694495264877217,0.4314950494041273,-0.3985954118913519,-0.5726526103647761,RIGHT
0.12181691136853448,0.8193352639309253,1.847607421875,-1.612939453125,0.8283414963746103,-0.12816311846795161,0.12467386812463532,37.63817066343624,1.6937465478977205,-0.1349828259698276,0.4408767736699929,0.28857421875,-1.446337890625,0.46107775143511637,-1.7955438644311574,2.2429711715876692,10.897910590489705,2.0266297792675965,0.9390086206896553,0.2399268059013407,1.60693359375,0.37890625,0.9691759705644317,0.12019717565796731,1.3361446486970978,3.2274718461036684,2.3212804615568454,-16.765190773888637,39.03261348370027,29.585366249084476,-121.65853881835938,42.48077844217101,-1.599532862050628,1.4588843533703022,85344.78327638685,1.9301015142356297,6.9721866490548114,58.821309541758694,177.64634399414064,-48.39634246826172,59.23308064651585,1.5406887499619877,1.4472481396128325,193816.655796859,2.0673823714196202,-43.97839121065642,142.25106956780994,114.05487976074218,-378.3475646972656,148.89414255323626,-1.1520131005782672,0.026676345559403902,1133529.426052776,1.873709358470975,0.3727952828140179,-0.5069570158008602,-0.699328901065928,RIGHT
0.043060513200431035,0.8135144152951456,1.486962890625,-1.694287109375,0.8146532462895408,-0.2791814675461279,-0.11449712214887864,37.10532908606531,1.697423595960051,-0.1404170595366379,0.4543184076791017,0.3064453125,-1.558837890625,0.47552304483062663,-2.0482956872754574,3.0190097842677197,11.572525160710017,2.0502884732458315,0.9348607556573276,0.37123931670780314,1.695703125,0.15322265625,1.0058743772151004,-0.023370562826858947,-0.11018252241249016,7.727038653930028,1.9694065430097731,-13.464163854352215,51.08140385773836,103.51829528808594,-135.45122375488282,52.826068643939536,-0.1325389269396801,0.706952851507495,146166.3380246787,2.0925698204215073,19.977000812062048,59.15700025297726,156.4207336425781,-47.76829376220703,62.439020174694285,0.9560323230750579,-0.2417855140989844,196035.1751007933,2.285076611849447,-42.86275131493285,165.06769616390147,123.89024658203124,-432.5426940917969,170.54195896360483,-1.2195065223842207,0.1247274206942004,1526321.0635426193,1.8704718017653883,0.33437835869253957,-0.13411231175503008,-0.677876351992707,RIGHT
